elapsed_ms,ir
328087,208472
328097,208457
328107,208448
328117,208498
328128,208514
328137,208388
328147,208338
328158,208380
328168,208415
328177,208287
328188,208415
328197,208295
328242,208421
328248,208353
328257,208368
328268,208385
328277,208394
328288,208476
328297,208388
328307,208369
328318,208487
328327,208467
328338,208586
328347,208557
328358,208754
328367,208699
328377,208742
328388,208986
328397,208789
328450,208810
328459,208728
328468,208702
328477,208603
328488,208597
328497,208511
328508,208541
328518,208544
328527,208440
328538,208507
328547,208459
328557,208427
328568,208373
328578,208269
328588,208186
328598,208083
328608,207990
328617,207876
328628,207837
328638,207826
328648,207848
328658,207934
328668,208054
328713,208320
328719,208343
328770,208186
328780,208500
328789,208536
328841,208587
328849,208504
328891,208625
328901,208622
328908,208637
328918,208642
328928,208604
328939,208533
328948,208482
328958,208416
328968,208387
328978,208347
328989,208301
328998,208317
329009,208337
329018,208355
329028,208386
329038,208382
329049,208383
329093,208208
329099,208302
329108,208302
329118,208203
329129,208274
329138,208313
329149,208321
329158,208328
329169,208333
329178,208347
329189,208349
329198,208373
329209,208338
329218,208310
329229,208316
329238,208257
329249,208279
329258,208200
329269,208229
329278,208177
329289,208241
329298,208176
329309,208211
329318,208160
329329,208197
329338,208189
329349,208183
329358,208140
329369,208152
329378,208192
329389,208144
329398,208227
329449,208399
329493,208343
329497,208321
329500,208328
329509,208431
329519,208433
329562,208434
329571,208453
329578,208472
329589,208372
329630,208304
329638,208272
329648,208298
329659,208378
329669,208394
329678,208405
329689,208406
329698,208388
329709,208348
329718,208266
329729,208273
329738,208230
329749,208218
329758,208152
329769,208205
329778,208208
329789,208293
329798,208280
329809,208350
329818,208403
329829,208439
329838,208437
329849,208484
329900,208471
329909,208370
329919,208369
329928,208348
329939,208409
329948,208360
329959,208415
329969,208440
329978,208383
329989,208454
329998,208402
330009,208491
330018,208437
330029,208524
330038,208473
330049,208553
330058,208446
330069,208584
330078,208487
330089,208521
330098,208401
330108,208376
330118,208335
330129,208444
330138,208352
330149,208364
330189,208450
330200,208458
330210,208516
330260,208270
330268,208356
330320,208559
330361,208371
330368,208375
330419,208358
330462,208395
330472,208354
330479,208390
330488,208297
330498,208331
330508,208282
330518,208331
330528,208302
330538,208320
330548,208312
330559,208359
330568,208353
330578,208378
330588,208407
330598,208464
330608,208495
330618,208532
330629,208524
330640,208556
330649,208522
330660,208530
330669,208525
330720,208588
330730,208523
330740,208560
330750,208541
330759,208449
330770,208424
330779,208364
330789,208378
330800,208415
330809,208417
330820,208490
330829,208478
330840,208515
330849,208456
330860,208437
330869,208409
330880,208362
330890,208360
330899,208335
330909,208322
330920,208313
330929,208305
330940,208311
330949,208334
330959,208365
331002,208358
331006,208530
331009,208347
331020,208395
331102,208272
331112,208243
331122,208271
331163,208264
331171,208355
331220,208524
331229,208383
331239,208307
331249,208280
331259,208241
331269,208230
331279,208185
331289,208179
331299,208218
331309,208255
331319,208283
331329,208323
331339,208354
331349,208358
331360,208329
331369,208379
331379,208447
331389,208478
331399,208551
331409,208605
331419,208641
331429,208638
331439,208651
331449,208619
331500,208318
331510,208286
331519,208238
331529,208275
331539,208286
331549,208304
331559,208358
331569,208395
331579,208447
331589,208468
331599,208470
331609,208493
331619,208482
331629,208440
331639,208440
331649,208427
331659,208393
331669,208369
331679,208390
331689,208391
331699,208406
331709,208427
331719,208483
331763,208559
331805,208475
331815,208459
331851,208479
331855,208286
331862,208664
331869,208818
331913,208856
331920,208925
331930,208966
331940,208952
331950,208911
331960,208748
331970,208799
331980,208754
331989,208735
331999,208777
332009,208795
332019,208828
332029,208857
332040,209001
332049,208890
332060,209029
332070,209003
332079,208898
332090,208872
332131,208946
332140,208929
332150,208977
332161,208940
332170,208959
332179,208806
332189,208798
332200,208919
332209,208761
332219,208795
332229,208804
332240,208893
332251,208743
332260,208838
332270,208800
332280,208894
332291,208793
332299,208710
332309,208734
332320,208802
332329,208635
332339,208687
332349,208649
332359,208632
332445,208523
332451,208673
332465,208598
332510,208674
332521,208757
332564,208730
332570,208844
332581,208809
332590,208745
332600,208709
332610,208669
332620,208645
332630,208627
332640,208602
332650,208567
332660,208575
332670,208591
332681,208620
332690,208568
332700,208584
332710,208620
332755,208567
332760,208581
332773,208568
332781,208655
332790,208548
332800,208510
332810,208478
332820,208487
332830,208541
332840,208567
332850,208570
332860,208547
332870,208523
332880,208492
332890,208483
332900,208497
332910,208531
332920,208499
332930,208507
332940,208543
332950,208638
332960,208693
332970,208741
332980,208777
332990,208787
333000,208753
333010,208746
333020,208743
333030,208739
333040,208738
333050,208737
333095,208785
333102,208902
333111,208949
333153,208541
333160,208930
333212,208939
333220,208912
333272,208863
333280,208896
333290,208795
333300,208824
333310,208792
333320,208719
333330,208703
333340,208665
333350,208663
333361,208563
333370,208493
333380,208602
333390,208594
333400,208491
333410,208580
333420,208573
333430,208575
333440,208528
333450,208577
333501,208585
333511,208638
333522,208673
333530,208712
333540,208742
333550,208828
333560,208892
333570,208901
333580,208916
333590,208959
333600,208845
333610,208717
333620,208625
333630,208650
333640,208617
333650,208593
333660,208641
333670,208742
333680,208789
333690,208810
333700,208793
333710,208835
333720,208803
333730,208797
333740,208722
333750,208729
333761,208729
333770,208697
333780,208635
333823,208665
333875,208513
333881,208595
333932,208502
333944,208495
333951,208422
333995,208522
333998,208593
334002,208438
334010,208368
334020,208474
334030,208524
334041,208652
334050,208610
334060,208627
334070,208725
334080,208734
334090,208678
334100,208680
334110,208675
334120,208615
334130,208456
334140,208416
334150,208374
334161,208473
334171,208499
334180,208499
334190,208519
334200,208645
334210,208710
334220,208840
334230,208889
334240,208947
334250,208918
334302,208729
334311,208749
334320,208614
334330,208627
334341,208620
334350,208567
334361,208644
334370,208551
334380,208600
334390,208561
334400,208599
334410,208611
334420,208639
334430,208664
334441,208679
334451,208685
334461,208708
334471,208721
334481,208705
334491,208704
334501,208698
334511,208677
334520,208688
334573,208668
334614,208719
334618,208994
334623,208849
334631,208698
334684,208620
334730,208893
334741,208757
334792,208646
334802,208669
334851,208754
334861,208722
334871,208673
334881,208634
334891,208607
334901,208568
334911,208560
334921,208540
334931,208590
334941,208608
334951,208600
334962,208610
334971,208612
334981,208632
334991,208649
335001,208640
335011,208686
335021,208695
335031,208686
335041,208671
335051,208673
335102,208700
335112,208677
335122,208670
335132,208656
335141,208687
335151,208711
335161,208727
335171,208749
335181,208775
335191,208801
335201,208781
335211,208815
335221,208823
335231,208822
335241,208750
335251,208840
335261,208825
335271,208808
335281,208698
335291,208728
335301,208671
335311,208629
335321,208506
335331,208572
335341,208588
335351,208619
335391,208616
335402,208615
335451,208600
335528,208733
335541,208795
335592,208836
335602,208851
335611,208781
335621,208743
335631,208736
335642,208778
335652,208773
335662,208724
335672,208744
335681,208685
335691,208668
335701,208706
335711,208743
335722,208849
335732,208899
335742,208929
335752,208923
335761,208858
335771,208798
335781,208804
335791,208859
335801,208892
335811,208918
335821,208949
335831,208949
335842,209060
335852,209022
335903,208759
335912,208893
335921,208773
335931,208775
335941,208751
335951,208720
335962,208823
335972,208760
335982,208715
335992,208692
336001,208541
336011,208529
336021,208516
336031,208514
336042,208652
336052,208700
336062,208713
336072,208767
336081,208660
336133,208711
336141,208615
336151,208541
336162,208708
336173,208721
336181,208544
336192,208706
336201,208604
336211,208621
336222,208802
336232,208870
336241,208678
336251,208679
336261,208649
336271,208631
336281,208631
336324,208729
336332,208704
336342,208721
336352,208759
336362,208799
336372,208782
336382,208773
336391,208704
336401,208715
336411,208702
336422,208895
336432,209013
336442,209145
336452,209328
336461,209356
336472,209353
336482,209266
336525,208965
336565,208852
336574,208887
336582,209024
336634,209090
336642,209052
336652,209046
336662,208979
336672,208981
336682,208988
336692,208958
336702,208936
336712,208925
336723,208903
336733,208896
336743,208883
336753,208888
336762,208892
336806,208902
336812,208811
336822,208771
336832,208746
336842,208724
336852,208755
336862,208787
336872,208834
336883,208899
336893,208948
336903,208943
336913,208890
336922,208860
336932,208772
336942,208706
336952,208616
336963,208515
336972,208463
336982,208390
336992,208328
337003,208274
337013,208285
337023,208250
337033,208187
337042,208128
337052,208025
337095,207906
337102,208099
337112,208037
337122,208012
337132,207952
337177,207728
337183,207690
337192,207727
337236,207495
337243,207556
337252,207765
337303,207936
337313,208040
337322,208173
337333,208172
337343,208260
337353,208287
337362,208393
337372,208412
337382,208465
337392,208517
337402,208603
337412,208646
337422,208689
337432,208731
337443,208772
337453,208776
337503,208697
337513,208715
337522,208659
337532,208604
337542,208545
337552,208515
337563,208564
337573,208596
337583,208655
337593,208700
337602,208650
337612,208691
337622,208700
337632,208733
337643,208886
337653,208999
337663,209078
337672,209146
337683,209257
337693,209281
337703,209297
337713,209321
337722,209230
337732,209194
337742,209143
337752,209126
337763,209213
337773,209229
337783,209229
337793,209252
337803,209281
337846,209287
337855,209283
337865,209352
337949,209301
337963,210298
337974,210386
338025,210248
338067,210303
338073,210162
338083,210253
338093,210183
338103,210092
338113,210010
338122,209815
338133,209845
338143,209777
338153,209708
338162,209507
338172,209518
338183,209610
338192,209585
338203,209643
338213,209556
338223,209455
338233,209398
338242,209254
338253,209313
338303,209100
338313,209203
338322,209144
338333,209258
338343,209184
338353,209186
338362,209120
338373,209117
338383,209087
338393,209050
338402,208979
338413,208989
338423,209000
338433,208951
338442,208909
338453,208924
338463,208910
338473,208877
338482,208888
338493,208853
338503,208859
338513,208839
338524,208873
338534,208840
338544,208852
338554,208837
338564,208833
338609,208809
338623,208814
338634,208820
338766,209257
338774,209169
338784,209167
338826,209297
338873,209657
338884,209622
338893,209572
338904,209504
338914,209452
338923,209454
338933,209451
338944,209417
338954,209430
338963,209465
338973,209487
338984,209484
338994,209465
339003,209484
339014,209466
339024,209416
339034,209399
339043,209362
339054,209373
339105,209328
339113,209295
339124,209331
339134,209315
339144,209312
339153,209304
339164,209308
339174,209308
339184,209295
339194,209292
339203,209326
339214,209287
339224,209270
339234,209279
339243,209353
339254,209332
339264,209384
339274,209409
339283,209471
339294,209413
339304,209381
339314,209316
339323,209284
339334,209205
339344,209168
339354,209120
339363,209130
339373,209148
339413,209264
339463,209081
339545,208879
339555,208878
339563,208963
339574,209045
339584,209039
339594,209024
339603,208999
339614,209006
339624,208999
339634,209030
339643,209010
339654,209054
339664,209023
339674,209054
339684,209015
339694,209024
339704,209044
339714,209050
339723,208984
339734,209027
339744,209042
339754,209048
339763,208972
339774,209012
339784,209025
339794,209023
339804,209078
339814,209127
339824,209168
339834,209221
339843,209140
339853,209080
339898,208956
339905,209056
339913,209062
339924,209226
339934,209275
339944,209314
