elapsed_ms,ir
473805,199782
473815,199798
473825,199796
473836,199815
473844,199813
473855,199813
473865,199802
473876,199803
473885,199795
473895,199762
473905,199749
473916,199744
473925,199731
473935,199711
473945,199697
473989,199659
473998,199733
474008,199733
474014,199728
474025,199725
474035,199732
474045,199750
474055,199731
474065,199744
474076,199764
474085,199733
474095,199748
474105,199754
474116,199758
474125,199758
474135,199756
474145,199766
474155,199757
474165,199746
474175,199751
474185,199754
474196,199754
474205,199744
474215,199758
474226,199737
474235,199755
474285,199757
474296,199795
474349,199780
474390,199786
474392,199750
474397,199787
474405,199824
474453,199788
474509,199815
474516,199872
474526,199811
474535,199831
474545,199837
474556,199861
474565,199841
474575,199822
474585,199835
474596,199842
474605,199810
474615,199764
474625,199744
474636,199773
474645,199749
474655,199729
474665,199722
474676,199756
474686,199746
474696,199754
474705,199738
474715,199733
474725,199721
474735,199725
474745,199738
474799,199770
474806,199811
474817,199797
474825,199772
474835,199802
474845,199763
474855,199781
474865,199770
474876,199814
474885,199756
474895,199742
474905,199750
474916,199798
474926,199793
474936,199808
474945,199767
474955,199751
474965,199743
474975,199767
474985,199760
474996,199782
475006,199820
475016,199819
475066,199783
475076,199799
475129,199811
475136,199804
475187,199831
475234,199851
475236,199756
475248,199874
475255,199839
475267,199881
475275,199856
475286,199863
475296,199840
475306,199868
475316,199847
475326,199804
475336,199794
475347,199789
475357,199758
475367,199732
475376,199713
475387,199715
475396,199720
475406,199701
475417,199731
475427,199741
475436,199723
475446,199721
475456,199758
475466,199754
475477,199744
475487,199755
475536,199770
475545,199784
475556,199784
475567,199768
475577,199777
475586,199781
475596,199769
475606,199772
475617,199777
475627,199767
475635,199781
475646,199734
475655,199750
475667,199760
475675,199769
475686,199739
475697,199769
475706,199758
475716,199779
475726,199767
475735,199779
475747,199798
475757,199775
475766,199803
475776,199785
475787,199783
475841,199800
475846,199823
475857,199735
475908,199831
475917,199821
475971,199838
475976,199849
475988,199832
476039,199890
476046,199842
476097,199732
476108,199733
476116,199714
476126,199688
476136,199673
476146,199683
476156,199665
476166,199684
476176,199699
476187,199753
476196,199706
476206,199713
476216,199713
476227,199781
476236,199737
476246,199724
476256,199746
476267,199785
476276,199753
476286,199731
476296,199731
476307,199787
476316,199765
476327,199780
476336,199771
476384,199790
476397,199756
476407,199774
476416,199750
476426,199736
476436,199724
476446,199736
476456,199749
476467,199759
476476,199765
476486,199775
476496,199796
476507,199806
476516,199769
476526,199792
476536,199803
476547,199800
476557,199820
476567,199805
476577,199794
476586,199792
476596,199830
476606,199804
476659,199795
476667,199796
476717,199857
476762,199827
476769,199842
476778,199829
476825,199821
476839,199727
476889,199729
476898,199689
476908,199669
476918,199676
476928,199695
476937,199717
476948,199725
476957,199716
476967,199742
476977,199738
476988,199730
476997,199742
477007,199761
477017,199755
477028,199760
477037,199729
477047,199745
477057,199746
477068,199719
477077,199710
477087,199732
477097,199734
477108,199716
477117,199691
477127,199728
477137,199725
477189,199739
477191,199727
477198,199710
477209,199709
477217,199764
477228,199752
477238,199754
477247,199749
477257,199740
477268,199762
477277,199763
477287,199746
477297,199765
477308,199780
477317,199776
477327,199762
477337,199776
477348,199801
477357,199798
477367,199763
477377,199772
477388,199811
477397,199809
477449,199769
477501,199786
477510,199774
477558,199630
477610,199614
477660,199640
477662,199780
477669,199626
477679,199676
477689,199660
477697,199663
477707,199662
477717,199651
477727,199676
477737,199661
477748,199709
477757,199655
477767,199655
477777,199628
477788,199673
477797,199646
477807,199640
477817,199644
477828,199642
477837,199643
477847,199658
477857,199642
477868,199671
477877,199665
477887,199669
477897,199707
477908,199691
477918,199682
477928,199699
477938,199715
477990,199716
477999,199729
478007,199715
478018,199710
478028,199717
478038,199711
478048,199701
478058,199711
478068,199725
478078,199711
478088,199721
478098,199720
478108,199726
478118,199722
478128,199709
478138,199727
478148,199721
478158,199757
478168,199739
478178,199757
478231,199691
478282,199579
478328,199562
478340,199516
478387,199523
478390,199711
478444,199604
478447,199599
478459,199590
478468,199571
478478,199596
478488,199593
478498,199581
478509,199579
478518,199583
478528,199570
478538,199567
478549,199575
478558,199565
478568,199570
478578,199561
478589,199599
478598,199588
478608,199577
478618,199600
478629,199616
478638,199615
478648,199602
478658,199599
478669,199650
478678,199629
478688,199627
478698,199610
478709,199646
478718,199638
478728,199621
478738,199597
478791,199641
478799,199653
478810,199669
478818,199623
478828,199661
478838,199653
478848,199612
478858,199650
478868,199692
478878,199678
478888,199649
478935,199704
478937,199599
478941,199696
478949,199698
478999,199584
479049,199584
479051,199629
479058,199495
479068,199489
479078,199475
479088,199485
479098,199472
479109,199526
479118,199496
479128,199519
479138,199504
479187,199552
479200,199578
479208,199581
479218,199584
479228,199585
479238,199590
479248,199575
479258,199557
479269,199562
479279,199554
479289,199555
479299,199558
479308,199564
479318,199578
479329,199570
479339,199579
479349,199581
479359,199583
479369,199581
479379,199584
479389,199613
479400,199612
479409,199600
479419,199598
479429,199639
479439,199616
479449,199619
479459,199621
479469,199636
479479,199638
479489,199622
479499,199646
479509,199639
479519,199646
479529,199639
479539,199635
479595,199700
479600,199715
479645,199709
479647,199558
479651,199705
479658,199730
479669,199674
479724,199722
479729,199730
479779,199638
479789,199592
479799,199582
479809,199535
479819,199581
479829,199558
479840,199554
479850,199569
479859,199595
479869,199566
479879,199583
479889,199594
479900,199577
479910,199568
479920,199581
479930,199603
479940,199620
479949,199629
479960,199615
479970,199626
479979,199623
479989,199658
480000,199635
480010,199630
480059,199653
480069,199611
480079,199596
480089,199625
480099,199627
480110,199632
480120,199646
480130,199654
480140,199614
480150,199653
480159,199637
480170,199655
480179,199624
480189,199644
480199,199655
480209,199658
480220,199667
480229,199660
480239,199662
480250,199684
480260,199712
480269,199679
480279,199657
480289,199695
480342,199717
480350,199724
480411,199723
480421,199754
480430,199782
480439,199717
480449,199738
480459,199728
480469,199714
480479,199717
480489,199724
480499,199706
480510,199713
480519,199654
480529,199664
480539,199623
480549,199615
480559,199613
480569,199621
480579,199613
480589,199618
480599,199629
480609,199639
480619,199645
480629,199651
480639,199649
480649,199659
480659,199654
480669,199674
480679,199664
480690,199655
480700,199659
480710,199676
480720,199674
480730,199680
480740,199698
480801,199700
480848,199666
480861,199647
480870,199668
480922,199707
480930,199704
480979,199703
480993,199761
481001,199739
481010,199742
481020,199729
481030,199727
481040,199736
481050,199725
481060,199740
481070,199734
481080,199720
481090,199718
481100,199711
481110,199730
481120,199735
481130,199741
481140,199748
481188,199772
481201,199731
481210,199766
481220,199744
481230,199770
481240,199805
481250,199783
481260,199762
481270,199737
481280,199732
481290,199699
481300,199678
481310,199645
481320,199638
481330,199643
481340,199625
481350,199627
481360,199628
481370,199621
481380,199624
481390,199635
481400,199621
481410,199630
481420,199647
481430,199619
481440,199653
481450,199644
481460,199639
481470,199649
481480,199642
481490,199662
481500,199662
481553,199650
481562,199612
481613,199632
481621,199568
481672,199556
481731,199622
481741,199580
481791,199593
481800,199611
481811,199635
481820,199606
481830,199608
481840,199599
481850,199601
481860,199595
481870,199597
481880,199601
481890,199618
481900,199626
481910,199639
481920,199613
481930,199640
481941,199683
481992,199639
481994,199657
482002,199674
482013,199675
482021,199658
482031,199686
482041,199657
482051,199656
482061,199622
482071,199607
482081,199554
482091,199560
482101,199540
482111,199522
482121,199519
482131,199518
482141,199502
482151,199530
482161,199533
482171,199546
482181,199546
482191,199570
482201,199577
482211,199589
482221,199568
482231,199585
482241,199566
482251,199591
482261,199596
482271,199583
482281,199597
482291,199593
482301,199602
482362,199597
482373,199587
482423,199608
482431,199585
482442,199608
482496,199605
482501,199635
482552,199613
482562,199625
482615,199651
482621,199643
482632,199663
482641,199668
482651,199667
482661,199664
482671,199671
482681,199676
482691,199684
482701,199698
482711,199672
482721,199687
482731,199709
482741,199699
482805,199693
482811,199690
482821,199692
482831,199681
482841,199673
482851,199659
482861,199613
482871,199582
482881,199595
482891,199568
482901,199549
482911,199546
482921,199540
482931,199545
482941,199563
482951,199560
482961,199570
482971,199579
482981,199582
482991,199590
483001,199550
483011,199605
483021,199586
483031,199600
483041,199594
483051,199582
483061,199579
483071,199593
483081,199587
483091,199584
483101,199577
483111,199590
483162,199593
483173,199588
483183,199565
483272,199654
483281,199646
483292,199612
483345,199623
483351,199639
483396,199632
483403,199661
483412,199677
483423,199672
483432,199675
483443,199669
483452,199690
483463,199679
483472,199691
483483,199688
483492,199678
483503,199691
483512,199681
483523,199670
483532,199664
483543,199690
483590,199683
483603,199674
483613,199642
483622,199640
483633,199604
483642,199591
483653,199560
483662,199531
483672,199543
483683,199544
483692,199537
483702,199532
483712,199555
483722,199556
483732,199572
483742,199584
483752,199560
483762,199565
483772,199570
483782,199562
483792,199562
483802,199578
483812,199579
483822,199569
483832,199573
483842,199590
483852,199574
483862,199575
483872,199583
483882,199590
483892,199574
483944,199598
483993,199584
484004,199596
484054,199592
484064,199615
484074,199589
484126,199643
484132,199621
484142,199657
484153,199653
484162,199660
484172,199650
484182,199644
484192,199637
484202,199667
484212,199636
484222,199624
484232,199645
484242,199627
484252,199630
484262,199626
484272,199638
484282,199626
484292,199628
484302,199658
484312,199648
484322,199642
484332,199648
484342,199635
484404,199627
484413,199606
484422,199585
484432,199539
484442,199526
484452,199516
484462,199490
484472,199495
484482,199478
484492,199476
484502,199467
484512,199483
484522,199485
484532,199483
484542,199493
484552,199499
484562,199508
484572,199526
484582,199524
484592,199509
484602,199522
484612,199519
484622,199526
484718,199534
484727,199528
484733,199533
484742,199534
484752,199490
484765,199546
484773,199564
484783,199540
484793,199570
484802,199567
484813,199555
484823,199551
484833,199555
484843,199568
484853,199580
484863,199575
484873,199577
484884,199585
484894,199621
484903,199621
484912,199617
484925,199600
484933,199614
484943,199607
484953,199614
484964,199589
484973,199642
485024,199626
485033,199611
485043,199617
485053,199644
485063,199651
485073,199648
485084,199653
485094,199655
485103,199672
485113,199694
485124,199662
485134,199640
485143,199629
485154,199650
485164,199661
485174,199660
485184,199653
485194,199650
485203,199638
485213,199623
485223,199601
485233,199595
485244,199560
485254,199551
485263,199538
485317,199541
485325,199525
485372,199554
485386,199569
485398,199574
485447,199552
485453,199576
485464,199620
485474,199629
485484,199614
485493,199632
485503,199626
485514,199640
485523,199611
485533,199626
485543,199609
485599,199630
485603,199625
485614,199585
485624,199642
485634,199651
485643,199613
485653,199617
485663,199620
485673,199638
485683,199641
485693,199666
485703,199631
485713,199635
485723,199642
485733,199650
485743,199649
485753,199647
485763,199659
485773,199653
485783,199647
485793,199668
485803,199642
485813,199654
485823,199648
485833,199671
