elapsed_ms,ir
226289,190716
226300,190801
226310,190787
226319,190754
226329,190655
226340,190785
226349,190717
226361,190781
226402,190790
226410,190770
226461,190815
226503,190765
226513,190716
226553,190811
226562,190674
226571,190763
226620,190759
226630,190745
226641,190731
226650,190729
226694,190739
226697,190717
226702,190779
226712,190776
226721,190786
226730,190735
226741,190769
226750,190774
226761,190751
226770,190756
226780,190763
226790,190768
226801,190748
226810,190762
226820,190767
226830,190763
226841,190759
226850,190758
226860,190765
226870,190765
226881,190773
226890,190776
226900,190749
226910,190753
226921,190789
226930,190756
226940,190735
226951,190778
226960,190725
226971,190747
226980,190698
226990,190720
227001,190743
227010,190703
227020,190740
227030,190746
227041,190713
227085,190779
227092,190794
227101,190800
227110,190797
227160,190812
227171,190798
227221,190872
227264,190735
227313,190759
227320,190764
227330,190795
227340,190794
227350,190773
227361,190823
227370,190801
227380,190795
227390,190792
227401,190817
227410,190786
227421,190819
227430,190789
227441,190803
227485,190803
227492,190760
227502,190754
227510,190748
227521,190805
227530,190723
227540,190730
227550,190755
227560,190770
227571,190833
227580,190780
227590,190801
227600,190763
227611,190858
227620,190778
227630,190783
227640,190779
227651,190857
227660,190778
227670,190812
227680,190779
227691,190862
227700,190773
227710,190772
227720,190762
227731,190856
227740,190765
227750,190815
227760,190806
227771,190890
227780,190772
227790,190755
227800,190798
227811,190854
227853,190792
227901,190778
227911,190757
227921,190720
227972,190785
228021,190782
228030,190707
228040,190752
228050,190768
228060,190802
228070,190728
228081,190798
228090,190750
228101,190784
228111,190788
228120,190789
228131,190808
228141,190788
228151,190803
228161,190789
228172,190778
228181,190801
228192,190795
228201,190801
228212,190793
228221,190777
228232,190804
228241,190781
228292,190781
228303,190766
228311,190835
228321,190752
228332,190785
228342,190762
228351,190747
228362,190753
228371,190771
228382,190764
228391,190784
228401,190766
228412,190791
228421,190789
228432,190769
228441,190764
228452,190802
228461,190779
228472,190797
228481,190761
228491,190773
228502,190765
228511,190793
228522,190767
228565,190783
228575,190801
228623,190826
228631,190852
228675,190747
228683,190837
228733,190811
228742,190832
228751,190811
228761,190763
228771,190715
228782,190732
228791,190707
228802,190721
228811,190780
228821,190742
228831,190784
228841,190748
228852,190780
228861,190782
228872,190756
228881,190818
228891,190761
228902,190807
228911,190778
228922,190810
228931,190791
228942,190828
228952,190842
228961,190832
228971,190809
228982,190843
228991,190814
229002,190840
229011,190841
229021,190830
229031,190854
229041,190830
229092,190826
229101,190806
229111,190808
229121,190849
229131,190791
229142,190862
229151,190774
229161,190841
229172,190847
229181,190821
229191,190814
229202,190875
229211,190870
229221,190808
229231,190868
229273,190844
229284,190846
229326,191018
229333,190818
229343,190839
229383,190848
229393,190870
229405,190840
229411,190850
229421,190832
229432,190909
229442,190883
229482,190847
229491,190829
229502,190835
229512,190937
229521,190832
229531,190858
229541,190798
229552,190933
229561,190802
229571,190849
229581,190809
229591,190802
229601,190845
229611,190794
229622,190921
229631,190831
229641,190820
229652,190895
229661,190826
229671,190777
229682,190902
229691,190800
229701,190809
229711,190810
229722,190896
229731,190789
229741,190842
229752,190879
229761,190834
229771,190854
229782,190868
229791,190840
229801,190862
229811,190852
229821,190881
229831,190784
229841,190867
229883,190837
229892,190873
229903,190807
229944,190930
229956,190740
229962,190896
230003,190955
230013,190950
230104,190926
230113,190922
230153,190944
230162,190905
230172,190925
230182,190886
230192,190927
230203,190909
230212,190917
230222,190915
230232,190926
230243,190923
230252,190920
230304,190966
230314,190971
230322,190916
230332,190927
230342,190903
230353,190914
230362,190902
230373,190917
230382,190911
230393,190906
230402,190925
230412,190927
230422,190928
230432,190911
230443,190920
230452,190926
230462,190936
230472,190913
230483,190922
230492,190901
230502,190937
230512,190909
230523,190913
230532,190869
230542,190876
230552,190840
230562,190864
230572,190902
230582,190823
230592,190843
230602,190900
230613,190847
230622,190817
230632,190878
230676,190889
230684,190924
230723,190823
230727,190911
230734,190807
230745,190896
230753,190885
230763,190821
230773,190842
230782,190897
230792,190894
230802,190907
230812,190874
230822,190890
230833,190907
230874,190822
230883,190856
230894,190872
230903,190880
230913,190946
230923,190898
230933,190895
230943,190849
230953,190922
230963,190854
230973,190901
231018,190915
231032,190927
231073,190916
231122,190930
231135,190970
231143,190831
231152,190855
231162,190860
231172,190947
231182,190917
231192,190850
231202,190913
231212,190925
231222,190924
231232,190901
231242,190875
231252,190916
231262,190904
231272,190926
231282,190853
231293,190985
231302,190916
231312,190901
231323,190995
231332,190938
231343,191004
231352,190876
231363,191003
231372,190951
231382,190967
231392,190921
231402,190874
231413,191007
231423,190997
231432,190921
231477,190889
231484,190999
231494,190945
231503,190983
231512,190861
231522,190875
231532,190918
231542,190847
231552,190901
231562,190883
231573,190962
231582,190870
231592,190868
231603,190955
231612,190844
231623,190959
231632,190861
231643,190958
231686,191003
231693,190879
231744,190963
231753,190909
231796,190907
231803,190872
231813,190974
231823,190966
231832,190969
231843,190971
231853,190972
231897,190873
231904,191035
231913,190935
231924,190967
231933,190979
231944,190997
231953,190974
231963,190975
231974,190984
231983,190993
231993,190965
232003,190999
232013,190984
232023,190970
232033,190972
232044,190969
232053,190959
232063,190961
232073,190981
232083,190958
232094,190950
232103,190962
232113,190954
232124,190938
232133,190959
232143,190943
232153,190951
232163,190936
232174,190947
232183,190975
232193,190972
232204,190965
232213,190943
232223,190931
232233,190970
232283,190980
232296,190951
232303,190996
232349,190998
232354,190978
232396,191024
232406,190958
232413,190984
232465,191008
232475,191018
232484,190966
232493,190941
232503,190951
232514,190923
232523,190972
232533,190918
232544,190945
232553,191014
232563,190941
232573,191017
232583,191016
232593,190927
232603,191014
232614,190991
232623,190959
232633,191030
232685,191031
232694,191046
232704,191033
232713,191063
232723,191012
232733,191034
232743,191019
232753,191027
232764,191086
232773,191089
232784,191063
232793,191084
232803,191032
232814,191093
232823,191053
232833,191053
232844,191108
232853,191097
232863,191081
232873,191053
232884,191107
232893,191100
232904,191115
232914,191128
232923,191103
232933,191065
232943,191084
232953,191103
232963,191064
232974,191153
233016,190986
233024,191065
233034,191114
233075,191089
233086,191064
233134,191033
233144,191015
233190,191117
233206,191051
233215,191034
233224,191127
233234,191154
233243,191066
233253,191021
233264,191130
233273,191056
233283,191012
233294,191132
233303,191010
233314,191131
233323,191049
233333,191012
233344,191129
233354,191154
233363,191045
233373,191062
233383,191043
233394,191171
233403,191032
233413,191008
233423,191036
233433,191004
233484,191121
233494,191038
233504,191051
233513,191021
233523,191023
233533,191042
233543,191052
233554,191087
233563,191003
233574,191116
233583,191054
233594,191120
233603,191017
233614,191102
233623,191092
233634,191107
233643,191050
233654,191103
233663,191060
233674,191097
233683,191097
233694,191125
233703,191116
233714,191110
233765,191100
233776,191132
233820,191049
233824,191111
233829,191088
233834,191114
233917,191142
233928,191077
233934,191055
233986,191143
233996,191138
234044,191139
234054,191124
234064,191126
234074,191142
234085,191105
234095,191124
234104,191115
234114,191117
234125,191085
234134,191082
234144,191090
234154,191103
234165,191093
234174,191074
234184,191116
234195,191113
234204,191103
234214,191126
234224,191117
234234,191124
234245,191102
234296,191141
234304,191128
234315,191144
234325,191099
234334,191099
234344,191114
234355,191131
234365,191125
234375,191122
234384,191117
234394,191134
234405,191135
234414,191115
234425,191134
234434,191081
234444,191091
234454,191143
234465,191120
234474,191081
234484,191101
234494,191148
234505,191105
234514,191076
234524,191148
234534,191137
234585,191161
234596,191148
234638,191098
234644,191141
234680,191058
234695,191127
234704,191133
234756,191189
234764,191125
234774,191164
234785,191177
234795,191180
234805,191179
234814,191184
234825,191191
234835,191187
234844,191200
234854,191187
234865,191193
234874,191194
234885,191194
234894,191192
234905,191200
234914,191198
234925,191212
234934,191203
234944,191208
234955,191216
234965,191224
234974,191184
234985,191218
234994,191185
235005,191216
235014,191205
235025,191229
235034,191212
235078,191183
235086,191200
235095,191168
235104,191315
235114,191130
235125,191239
235134,191207
235145,191187
235155,191260
235164,191204
235174,191189
235185,191231
235194,191218
235205,191253
235214,191195
235225,191256
235234,191216
235245,191267
235254,191203
235306,191224
235316,191215
235325,191175
235376,191408
235386,191222
235395,191106
235405,191290
235414,191146
235424,191244
235435,191302
235444,191153
235456,191271
235465,191165
235474,191186
235484,191172
235496,191290
235545,191313
235554,191165
235565,191306
235574,191213
235585,191308
235595,191333
235605,191309
235614,191215
235625,191316
235635,191250
235689,191305
235694,191167
235744,190968
235755,191177
235765,191245
235774,191158
235784,191175
235794,191180
235804,191256
235814,191210
235824,191219
235834,191202
235844,191221
235854,191270
235864,191246
235874,191235
235884,191255
235894,191273
235904,191276
235914,191258
235924,191271
235934,191285
235946,191289
235996,191279
236007,191278
236016,191274
236026,191278
236035,191270
236046,191286
236055,191291
236065,191332
236076,191304
236085,191277
236096,191279
236105,191257
236116,191288
236125,191259
236136,191302
236145,191281
236156,191290
236165,191284
236176,191283
236185,191286
236196,191262
236205,191300
236216,191261
236225,191299
236235,191273
236287,191296
236330,191295
236333,191253
236338,191279
236345,191310
236399,191223
236405,191362
236458,191392
236466,191311
236517,191307
236527,191319
236535,191266
236546,191282
236555,191261
236566,191277
236575,191325
236586,191264
236595,191287
236606,191279
236615,191321
236625,191263
236636,191283
236687,191331
236697,191314
236707,191327
236716,191295
236725,191339
236735,191287
236745,191296
236755,191331
236765,191319
236775,191301
236785,191322
236795,191344
236805,191331
236815,191286
236825,191318
236835,191333
236845,191345
236855,191314
236865,191342
236875,191328
236885,191336
236895,191305
236905,191349
236915,191341
236925,191347
236935,191288
236946,191344
236955,191316
236965,191328
236975,191292
236985,191336
236995,191348
237005,191336
237015,191279
237025,191364
237104,191291
237108,191331
237116,191310
237127,191327
237177,191434
237228,191321
237236,191322
237246,191438
237291,191308
237297,191345
237308,191339
237315,191331
237325,191375
237335,191347
237345,191260
237355,191318
237365,191334
237375,191322
237385,191271
237395,191320
237405,191309
237415,191273
237425,191293
237435,191283
237486,191299
237495,191336
237505,191334
237515,191320
237525,191284
237535,191288
237546,191381
237555,191312
237565,191258
237575,191281
237585,191285
237595,191286
237605,191270
237615,191285
237625,191278
237635,191279
237645,191214
237655,191280
237665,191260
237675,191252
237685,191235
237695,191305
237705,191279
237715,191308
237725,191294
237735,191392
237746,191358
237756,191369
237766,191368
237776,191365
237786,191372
237796,191353
237806,191363
237899,191208
237943,191406
237957,191417
237967,191384
238052,191389
238055,191235
238061,191336
238066,191309
238117,191418
238126,191391
238136,191370
238146,191387
238156,191354
238166,191333
238176,191341
238186,191341
238196,191333
238206,191328
238216,191330
238226,191318
238236,191349
238279,191328
238287,191393
238296,191369
238306,191352
