elapsed_ms,ir
411408,217095
411418,217145
411429,217197
411438,217224
411448,217258
411459,217256
411468,217260
411478,217256
411488,217242
411498,217253
411509,217230
411518,217190
411528,217206
411539,217205
411548,217227
411602,217127
411608,217132
411619,217092
411628,217064
411638,217116
411648,217095
411658,217153
411669,217137
411678,217133
411688,217183
411699,217159
411708,217225
411718,217215
411728,217201
411738,217196
411749,217161
411758,217122
411768,217161
411779,217179
411788,217168
411798,217199
411808,217186
411818,217166
411829,217203
411838,217203
411848,217175
411859,217215
411868,217237
411878,217234
411888,217247
411941,217224
411949,217204
412009,217004
412062,216924
412069,216933
412117,216873
412121,217161
412130,216952
412183,217024
412189,217068
412198,217039
412208,217008
412219,217065
412228,216988
412239,217058
412248,217036
412258,217019
412268,217007
412278,216987
412288,216951
412298,216947
412309,217007
412318,216939
412328,216911
412339,216965
412348,216911
412403,216996
412411,217019
412419,217056
412428,217030
412439,217062
412448,216948
412458,216908
412469,216996
412478,216957
412488,216948
412499,217032
412508,216934
412519,216989
412528,216887
412538,216853
412549,216861
412558,216832
412568,216819
412579,216924
412588,216881
412599,216954
412608,216957
412618,216954
412629,217047
412638,217003
412648,216988
412659,217043
412668,217003
412679,217023
412688,216969
412750,216867
412759,216844
412812,216818
412871,216952
412920,216880
412930,217036
412939,217009
412950,217032
412958,217044
412969,217016
412980,217027
412989,217025
412999,217011
413009,217036
413019,217031
413029,217023
413039,216998
413049,217004
413059,216992
413069,217006
413079,217003
413089,217058
413099,217053
413109,217081
413119,217072
413129,217070
413139,217076
413149,217066
413203,217032
413210,217084
413220,217082
413229,217066
413240,217084
413249,217078
413259,217059
413269,217029
413279,217022
413289,217010
413299,217023
413309,217007
413319,217067
413330,217077
413339,217119
413350,217176
413359,217160
413369,217171
413380,217211
413389,217205
413399,217221
413409,217225
413419,217203
413429,217186
413491,217007
413499,217010
413554,216911
413559,217057
413612,217077
413622,217090
413710,217046
413713,217160
413722,217033
413731,217054
413739,216978
413749,216993
413759,216932
413769,216995
413780,216967
413789,217037
413799,217048
413809,217117
413819,217093
413829,217168
413840,217170
413849,217220
413859,217183
413870,217198
413879,217177
413889,217192
413900,217199
413909,217230
413919,217257
413929,217252
413940,217243
413949,217249
414001,217173
414011,217172
414020,217172
414029,217192
414040,217270
414049,217311
414059,217322
414070,217405
414079,217402
414089,217388
414100,217451
414109,217437
414119,217453
414129,217417
414139,217413
414150,217467
414159,217430
414169,217404
414223,217159
414229,217133
414239,217126
414288,217117
414302,217223
414309,217255
414361,217189
414421,217301
414429,217123
414440,217176
414450,217157
414460,217152
414469,217100
414480,217131
414490,217124
414500,217148
414510,217150
414520,217162
414529,217132
414540,217246
414549,217191
414559,217192
414570,217193
414580,217235
414590,217206
414600,217210
414610,217203
414620,217203
414630,217207
414640,217206
414686,217180
414699,217037
414709,217043
414720,217140
414730,217131
414740,217066
414749,217074
414760,217096
414770,217170
414779,217107
414791,217194
414799,217112
414810,217190
414820,217170
414829,217117
414839,217107
414849,217110
414859,217133
414869,217131
414879,217136
414890,217182
414900,217167
414909,217054
414919,216948
414980,216924
414990,216945
415085,217131
415089,216919
415099,216892
415110,216877
415162,216950
415171,216983
415224,216936
415231,217051
415241,217067
415290,217143
415300,217204
415311,217144
415320,217153
415330,217128
415341,217159
415350,217150
415360,217159
415371,217161
415380,217135
415390,217119
415401,217116
415410,217101
415420,217082
415431,217091
415440,217091
415450,217116
415461,217125
415470,217163
415480,217174
415491,217160
415500,217187
415511,217201
415520,217217
415530,217246
415541,217221
415596,217237
415602,217286
415610,217223
415620,217215
415630,217172
415640,217144
415651,217100
415660,217066
415670,217056
415681,217067
415690,217095
415700,217124
415711,217154
415720,217208
415730,217224
415741,217232
415750,217234
415760,217228
415771,217207
415780,217193
415791,217209
415800,217174
415850,217081
415903,217271
415910,217093
416021,217215
416030,217180
416083,217228
416090,217205
416101,217211
416111,217170
416121,217148
416130,217158
416141,217199
416150,217194
416161,217233
416170,217290
416181,217329
416190,217340
416201,217389
416210,217418
416221,217433
416230,217443
416241,217429
416250,217435
416261,217435
416270,217424
416281,217433
416290,217456
416300,217437
416311,217420
416320,217397
416331,217396
416340,217340
416351,217289
416405,217132
416411,217196
416422,217213
416431,217292
416440,217296
416451,217299
416460,217284
416471,217295
416480,217290
416491,217280
416500,217258
416511,217266
416520,217227
416531,217217
416585,217198
416679,217263
416692,217419
416701,217424
416710,217394
416721,217442
416730,217415
416741,217426
416802,217438
416811,217364
416820,217403
416831,217434
416840,217366
416851,217443
416860,217387
416871,217428
416880,217410
416891,217468
416900,217425
416911,217493
416920,217445
416931,217507
416940,217425
416951,217509
416960,217424
416971,217497
416980,217441
416991,217507
417000,217433
417010,217443
417021,217491
417030,217414
417041,217481
417050,217398
417061,217432
417070,217319
417081,217324
417090,217260
417101,217260
417110,217208
417121,217262
417130,217212
417141,217287
417202,217325
417214,217294
417264,217193
417272,217235
417324,217273
417374,217227
417378,217491
417382,217286
417392,217296
417452,217310
417461,217314
417472,217280
417481,217285
417492,217300
417501,217322
417512,217307
417521,217298
417532,217294
417541,217316
417597,217365
417602,217206
417611,217392
417621,217382
417631,217402
417642,217412
417651,217404
417662,217396
417671,217394
417682,217389
417691,217372
417702,217380
417711,217381
417722,217389
417731,217395
417742,217386
417751,217395
417762,217343
417771,217338
417782,217290
417791,217285
417802,217255
417811,217262
417822,217282
417831,217301
417842,217300
417851,217288
417862,217306
417871,217293
417882,217275
417891,217285
417902,217287
417911,217286
417922,217261
417931,217249
417942,217247
418003,217152
418012,217119
418063,217225
418072,217227
418129,217208
418133,217248
418191,217263
418201,217243
418212,217245
418221,217182
418232,217190
418241,217194
418252,217204
418261,217171
418272,217187
418281,217203
418292,217207
418301,217217
418312,217242
418321,217300
418332,217281
418341,217352
418402,217311
418412,217352
418422,217336
418431,217325
418442,217311
418451,217318
418462,217325
418471,217310
418482,217319
418491,217316
418502,217295
418511,217266
418522,217273
418531,217302
418542,217278
418551,217257
418562,217272
418571,217257
418582,217224
418591,217203
418602,217197
418612,217205
418621,217199
418632,217183
418641,217179
418652,217202
418661,217220
418672,217213
418681,217188
418734,217143
418743,217094
418798,217204
418802,217242
418854,217302
418861,217185
418874,217216
418928,217197
418932,217240
418941,217191
418952,217208
418961,217151
418972,217166
418982,217201
418993,217180
419002,217159
419011,217219
419022,217308
419032,217316
419042,217299
419051,217291
419061,217309
419071,217253
419081,217290
419092,217338
419101,217278
419112,217338
419121,217267
419131,217269
419141,217281
419151,217306
419162,217272
419173,217304
419221,217210
419232,217303
419242,217260
419252,217367
419262,217398
419272,217434
419282,217419
419292,217401
419302,217377
419311,217266
419321,217247
419331,217229
419342,217273
419351,217209
419361,217184
419372,217249
419382,217239
419391,217154
419401,217123
419412,217169
419422,217154
419431,217064
419442,217142
419452,217093
419504,217165
419512,217179
419522,217205
419531,217167
419541,217135
419594,217191
419602,217144
419612,217132
419621,217126
419631,217134
419641,217107
419651,217105
419661,217086
419671,217083
419681,217064
419691,217078
419701,217059
419711,217070
419721,217094
419731,217149
419741,217156
419751,217179
419761,217157
419771,217175
419781,217202
419791,217211
419801,217170
419811,217192
419823,217177
419832,217205
419843,217215
419852,217209
419863,217210
419872,217216
419883,217197
419892,217157
419903,217162
419912,217126
419923,217110
419932,217116
419943,217137
419994,217243
420038,217239
420053,217206
420062,217165
420072,217110
420124,216988
420168,216980
420173,217170
420175,216944
420221,216963
420234,217095
420242,217169
420252,217059
420262,217048
420272,217079
420282,217093
420292,217083
420302,217069
420312,217082
420322,217075
420332,217077
420342,217083
420397,217071
420404,217011
420413,217048
420423,217074
420432,217091
420442,217139
420452,217127
420462,217155
420472,217167
420482,217167
420492,217180
420502,217167
420512,217156
420522,217138
420532,217142
420542,217170
420552,217174
420562,217204
420572,217185
420582,217185
420592,217142
420602,217137
420612,217098
420622,217123
420632,217131
420642,217130
420652,217157
420662,217166
420672,217168
420682,217206
420692,217229
420702,217221
420712,217231
420722,217242
420732,217251
420788,217130
420794,217203
420844,217197
420854,217034
420863,217005
420873,217030
420933,217153
420986,217074
420995,217138
421003,217134
421012,217191
421022,217166
421032,217204
421042,217193
421052,217208
421062,217171
421072,217184
421082,217143
421092,217116
421103,217115
421112,217106
421122,217101
421132,217097
421142,217158
421197,217194
421203,217208
421213,217176
421223,217216
421232,217167
421242,217181
421252,217192
421262,217178
421272,217208
421282,217183
421292,217187
421302,217185
421312,217168
421322,217163
421332,217130
421342,217139
421352,217107
421362,217119
421372,217153
421382,217132
421392,217187
421402,217185
421412,217209
421422,217205
421432,217230
421442,217204
421452,217204
421462,217181
421472,217232
421482,217231
421492,217226
421502,217201
421555,217086
421564,217056
421612,217025
421666,217139
421672,216944
421686,217045
421744,216984
421754,216978
421803,216935
421814,216948
421864,216917
421872,216884
421883,216931
421892,216873
421902,216855
421912,216884
421922,216859
421932,216870
421942,216869
421997,216867
422004,216823
422014,216988
422023,216855
422032,216892
422042,216909
422052,216939
422062,216894
422072,216917
422082,216896
422092,216911
422102,216920
422112,216940
422122,216931
422132,216939
422142,216923
422152,216947
422162,216963
422172,216997
422182,216998
422193,217014
422203,217014
422213,217010
422223,216992
422233,216999
422243,216949
422253,216957
422263,216918
422273,216904
422283,216851
422293,216833
422303,216816
422313,216805
422323,216782
422333,216799
422343,216786
422397,216775
422403,216805
422413,216843
422464,216948
422518,216942
422524,217001
422575,217016
422580,216992
422583,217036
422593,217058
422603,217062
422613,217072
422623,217080
422633,217098
422643,217085
422653,217089
422663,217137
422673,217153
422683,217169
422693,217166
422703,217171
422713,217147
422723,217175
422733,217190
422743,217219
422795,217182
422804,217179
422814,217243
422824,217184
422833,217208
422843,217213
422853,217235
422863,217224
422873,217215
422883,217229
422893,217215
422903,217232
422913,217220
422923,217233
422933,217193
422943,217186
422953,217125
422963,217147
422973,217110
422983,217072
422993,217003
423003,217037
423013,217024
423023,217009
423033,216974
423043,217009
423053,217012
423063,217028
423073,217010
423083,217026
423137,217021
423194,217059
423206,217098
423260,217054
423265,217070
423312,217033
423325,217062
423334,217068
423344,217089
423353,217115
423363,217100
423373,217094
423383,217077
423393,217092
423403,217068
423413,217103
423423,217099
423433,217127
423443,217116
423453,217105
423463,217103
423473,217154
423483,217117
423493,217125
423503,217138
423513,217201
423523,217138
423533,217133
423543,217136
423598,217160
423605,217179
423652,217189
423664,217176
423674,217162
423683,217073
423693,217024
423703,217020
423713,217028
423723,216976
423733,216961
423743,216940
423753,216985
423763,216968
423773,216924
423783,216912
423793,216963
423803,216921
423813,216956
423823,216959
423883,216978
423937,216914
