elapsed_ms,ir
567546,198562
567555,198365
567565,198178
567576,198148
567585,198044
567596,198028
567606,197881
567615,197778
567667,197817
567676,197881
567686,197992
567696,198254
567706,198431
567717,198581
567726,198752
567737,198937
567746,199059
567756,199108
567766,199002
567777,198956
567786,198840
567796,198771
567806,198692
567817,198704
567826,198671
567878,198927
567886,199033
567936,198539
567946,198309
567988,197817
567997,197917
568006,197843
568016,197700
568027,197497
568036,197248
568079,197032
568089,196330
568099,196455
568106,196493
568116,196580
568126,196794
568137,197117
568146,197525
568156,198017
568166,198505
568177,199056
568186,199501
568196,200019
568206,200507
568216,201057
568227,201462
568236,201820
568246,202160
568256,202483
568267,202810
568276,203132
568286,203455
568297,203684
568306,203935
568317,204094
568326,204304
568336,204390
568347,204436
568356,204572
568366,204636
568377,204657
568386,204692
568396,204585
568406,204605
568417,204475
568462,203891
568467,203892
568477,203884
568487,204034
568496,203947
568548,205097
568557,205145
568599,205008
568609,204868
568618,204553
568667,203396
568676,203149
568686,203099
568696,202986
568706,202988
568716,203199
568726,203331
568736,203653
568747,204027
568756,204377
568766,204848
568776,205338
568787,205875
568796,206219
568806,206499
568817,206635
568860,206015
568867,205573
568878,205045
568887,204580
568897,203976
568906,203296
568916,202673
568926,202058
568937,201523
568946,200808
568957,200401
568966,199970
568977,199910
568986,199750
568996,199853
569006,199985
569017,200427
569026,200768
569036,201175
569046,201536
569057,202096
569066,202491
569076,203075
569086,203691
569097,204390
569106,204848
569116,205410
569126,205888
569136,206346
569146,206764
569156,207267
569166,207673
569210,209214
569217,209429
569269,209571
569279,209468
569288,209171
569338,208081
569348,207696
569430,206041
569433,203691
569438,205436
569447,205413
569457,205349
569468,205321
569477,205261
569487,205192
569497,205129
569508,205073
569517,204990
569528,204870
569537,204823
569548,204830
569557,204876
569567,204959
569578,205062
569587,205115
569598,205077
569607,204892
569618,204632
569669,203950
569679,203829
569687,203667
569697,203662
569707,203705
569718,203697
569728,203687
569738,203722
569747,203774
569758,203810
569767,203799
569778,203679
569787,203572
569798,203361
569807,203185
569818,202936
569827,202634
569838,202353
569847,202150
569858,201960
569867,201804
569878,201707
569887,201697
569898,202013
569907,202644
569918,203502
569927,204184
569937,204543
569948,204779
569991,205473
569998,207373
570007,209355
570100,214486
570107,215621
570190,202353
570199,221337
570208,221113
570217,220857
570227,220462
570237,219864
570247,219379
570258,219033
570267,218705
570278,218312
570287,217913
570298,217683
570307,217362
570318,216907
570327,216371
570337,216103
570348,216049
570357,215967
570367,216020
570377,215688
570388,215087
570397,214619
570407,214502
570418,213981
570461,218074
570468,218783
570477,219516
570487,221065
570498,222881
570508,223318
570517,222610
570527,219124
570538,213540
570547,207844
570558,194005
570567,197566
570578,203774
570587,208360
570598,215464
570607,222651
570618,226590
570627,223563
570638,217057
570647,212926
570658,213551
570667,216087
570678,218727
570687,219660
570698,219200
570750,212564
570796,212557
570800,210824
570849,216189
570894,215070
570948,217870
570957,219121
570967,219676
570978,220417
570987,220886
570998,221042
571008,220820
571017,220532
571028,220174
571037,219321
571047,218443
571058,218175
571069,218544
571078,219935
571088,221536
571098,222407
571109,222425
571118,222463
571128,222983
571138,223037
571149,220999
571158,217844
571168,206014
571179,206543
571188,210074
571198,210620
571208,213527
571219,219450
571269,218867
571278,218805
571288,219348
571298,220561
571309,220716
571318,219285
571328,216570
571339,213376
571348,210819
571358,209638
571368,209680
571379,209590
571388,208462
571398,206629
571408,204235
571419,201597
571428,198317
571438,197563
571481,230345
571488,227812
571499,228304
571509,227952
571519,226243
571527,223516
571539,220739
571549,219414
571558,219355
571568,220240
571579,220789
571619,216775
571628,216456
571639,218178
571649,220174
571659,221216
571669,221584
571678,221436
571688,220805
571699,219785
571708,218769
571719,219983
571760,223394
571810,228603
571820,229738
571863,215246
571870,217161
571879,219682
571888,220650
571898,219405
571909,217169
571918,214948
571929,213142
571938,212035
571949,211972
571958,212481
571968,212961
571979,213126
571988,212304
571998,210049
572008,206373
572019,204625
572060,238980
572069,236456
572078,226091
572088,230048
572099,230833
572108,230056
572118,229273
572128,228913
572139,228771
572148,228660
572158,228418
572168,227648
572179,225883
572188,224033
572198,223528
572208,223585
572218,223745
572229,224969
572238,226341
572248,227188
572259,227598
572268,227606
572278,227116
572288,226033
572299,225780
572308,226983
572318,228852
572328,229305
572338,228571
572349,226339
572358,223678
572368,227891
572413,235006
572460,222685
572471,218790
572558,219640
572568,218267
572579,217619
572588,217869
572598,218693
572608,217802
572619,213697
572628,208619
572639,204883
572648,204175
572659,208893
572668,218096
572679,229802
572689,234165
572698,233737
572709,233955
572719,235492
572730,236083
572738,234912
572749,232697
572760,229704
572769,227030
572780,225532
572789,225339
572800,225894
572809,226342
572820,225856
572869,221250
572879,221472
572889,221763
572900,222412
572909,223046
572920,223899
572929,224705
572940,225100
572949,224930
572960,224509
572969,224993
572980,228890
572989,234534
573000,234584
573009,235057
573020,234961
573029,234600
573040,233468
573049,232508
573060,231225
573110,219739
573153,218518
573160,219034
573170,219099
573212,211463
573259,208634
573312,221754
573320,231372
573329,235716
573340,236102
573349,235786
573360,235535
573369,235163
573380,234364
573389,232738
573400,230662
573409,227924
573420,226454
573429,226318
573440,226475
573449,226130
573460,225681
573469,225109
573480,224626
573489,224223
573500,224184
573509,224456
573520,225202
573529,226058
573540,226889
573549,227202
573559,227241
573569,227420
573579,227802
573590,228064
573599,228030
573610,230694
573619,227048
573669,234531
573679,233062
573689,228782
573699,224815
573710,221650
573719,219862
573730,220105
573739,219850
573750,218897
573759,217838
573802,217517
573812,216875
573853,216434
573900,212098
573910,213373
573919,216217
573929,221368
573940,228563
573949,232524
573960,234136
573969,232999
573980,231043
573989,229243
574000,227822
574009,226000
574060,220387
574069,220957
574079,221931
574090,222708
574099,222409
574110,222313
574119,222193
574130,222746
574139,223264
574150,223874
574159,224078
574170,224233
574179,224215
574190,224638
574199,224819
574210,224520
574219,225226
574230,229481
574239,233659
574250,235988
574259,235842
574270,234394
574279,232733
574290,231897
574299,230466
574310,227931
574319,225717
574330,224027
574339,222642
574350,221509
574360,220632
574371,219668
574380,218831
574391,218155
574400,217841
574453,219449
574461,219424
574501,213797
574551,218740
574595,232109
574601,230124
574610,228022
574621,225557
574630,222840
574641,220633
574650,219371
574660,219100
574671,219087
574680,219314
574691,219714
574700,219742
574711,219381
574720,219235
574730,219083
574741,218905
574750,218913
574760,219080
574771,219325
574780,219388
574791,219479
574800,219570
574811,218343
574861,231432
574870,232112
574880,231860
574891,231281
574900,230371
574911,229299
574920,227622
574931,225741
574940,224018
574951,222786
574960,221900
574971,221112
574980,220233
574991,219152
575000,218099
575011,217204
575020,216560
575031,215781
575040,215191
575051,214771
575060,214516
575071,214275
575080,214344
575091,214573
575100,214914
575150,213226
575162,212583
575205,225064
575212,226369
575261,222179
575310,216845
575321,216045
575331,215442
575341,215056
575351,214707
575360,214342
575370,214053
575381,213999
575391,214169
575431,215614
575442,215661
575451,215499
575460,215974
575471,218297
575480,221677
575491,223846
575501,224493
575511,224412
575520,223872
575530,223452
575540,222922
575550,222630
575560,222333
575571,222117
575580,221782
575590,221547
575600,221480
575611,221601
575621,221649
575630,221492
575640,221443
575651,221203
575660,220887
575671,220855
575680,220708
575691,220801
575700,220641
575711,220906
575755,222836
575761,223429
575771,224302
575781,224993
575790,225383
575801,225842
575852,224508
575861,223543
575904,220013
575911,219851
575952,219807
575956,219386
575963,219552
575971,219883
575981,220367
575990,221086
576000,221768
576011,222413
576053,223050
576058,225323
576062,225482
576070,225815
576081,226724
576090,228471
576101,230056
576111,230652
576121,230684
576132,230686
576141,230731
576152,230698
576161,230445
576172,230044
576181,229600
576192,229142
576201,228702
576212,228282
576221,227900
576232,227550
576241,227180
576252,226620
576261,225935
576272,225220
576281,224552
576292,223944
576301,223486
576311,223199
576322,222939
576331,222760
576342,222559
576351,222456
576361,222372
576372,222313
576381,222083
576392,221498
576401,220728
576412,220167
576455,221309
576461,221672
576513,230864
576523,232604
576566,232726
576569,227900
576573,230194
576585,229309
576591,228614
576635,226857
576643,226381
576651,226109
576662,225847
576671,225477
576681,225107
576692,224805
576701,224606
576712,224311
576721,223878
576731,223478
576742,223307
576751,223225
576761,223001
576772,222569
576781,222386
576792,222356
576801,222975
576812,224666
576863,229264
576872,229817
576881,230543
576892,230249
576901,232466
576912,233765
576921,233132
576932,232088
576941,230668
576952,228878
576961,227102
576972,225538
576981,224376
576992,223301
577001,222119
577012,220951
577021,219538
577032,218068
577041,216732
577052,215867
577061,215504
577072,215304
577081,215204
577092,215239
577101,215034
577112,214723
577121,214091
577131,213476
577142,212627
577185,213810
577192,217195
577202,222256
577254,231628
577264,229613
577336,223301
577343,219218
577394,219444
577402,219398
577411,219275
577422,219466
577431,219704
577441,220169
577452,220519
577461,220482
577472,220773
577481,220815
577492,221119
577501,221265
577512,221806
577521,222207
577531,222050
577542,223719
577551,230102
577561,233811
577572,232546
577581,228551
577592,224658
577601,222011
577612,221704
577663,218787
577671,217046
577682,215968
577691,215244
577702,215132
577711,215202
577721,215796
577732,216881
577741,217687
577752,218021
577762,218100
577771,217445
577782,216286
577791,214833
577801,213197
577812,211293
577821,209532
577832,208093
577842,207912
577853,210443
577862,216081
577872,223928
577882,228916
577893,233761
577934,234434
577945,229765
577955,228690
578000,226575
578057,218166
578102,219610
578112,218937
578122,218074
578133,217105
578142,216494
578152,216442
578162,216930
578173,217740
578182,216965
578192,215590
578202,217471
578213,222223
578222,225597
578232,225978
578242,225014
578253,223802
578262,223062
578272,222926
578282,223472
578293,223411
578302,221617
578312,219273
578322,217445
578332,216182
578343,215499
578352,214997
578362,214634
578373,214337
578382,214045
578392,213746
578402,213347
578413,213331
578463,214729
578473,214996
578482,215309
578493,215391
578502,215039
578512,212661
578522,209221
578532,207061
578543,208141
578552,213555
578562,223999
578573,228716
578582,232231
578592,232685
578602,230062
578646,224115
578654,221538
578665,219402
578705,218039
578753,218344
578797,220955
578804,221154
578812,220691
578822,219093
578832,216061
578842,215698
578852,220915
578863,226881
578872,229508
578882,229743
578930,228769
578944,228192
578952,227358
578962,226002
578973,224012
578982,221704
578992,219658
579002,217968
579013,216725
579022,215903
579032,215338
579042,214949
579053,214774
579062,214707
579072,214713
579082,214606
579093,214277
579102,213869
579112,213882
579122,214206
579132,214726
579143,215475
579152,216146
579162,216786
579173,216985
579183,215710
579192,212413
579202,208220
579213,204784
579257,224077
579262,226189
579272,227092
579282,227239
579293,226962
579302,226479
579353,216168
579403,216328
579412,216751
579423,216835
579432,216515
579443,216363
579452,215946
579463,215632
